timestamp,Open,High,Low,Close,Volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2023-02-12 03:45:00,21801.51,21812.5,21778.32,21781.38,1577.51907,1676174399999.0,34382865.7562282,37230.0,797.92411,17391577.6787846,0.0
2023-02-12 04:00:00,21781.38,21790.79,21776.59,21781.42,1606.84746,1676175299999.0,35002826.6729828,38185.0,783.27419,17062781.4790559,0.0
2023-02-12 04:15:00,21780.66,21784.6,21768.87,21784.38,1635.3882,1676176199999.0,35612240.3296807,38165.0,802.75301,17481174.9481999,0.0
2023-02-12 04:30:00,21783.44,21785.62,21761.04,21778.97,1762.83199,1676177099999.0,38382788.5131804,39881.0,885.2113,19274251.1564586,0.0
2023-02-12 04:45:00,21778.39,21783.86,21762.52,21782.97,1706.87892,1676177999999.0,37165891.2334631,37505.0,906.77582,19744898.8457744,0.0
2023-02-12 05:00:00,21782.97,21791.32,21775.46,21790.21,1450.72918,1676178899999.0,31603484.6602529,37119.0,761.02624,16578893.179397,0.0
2023-02-12 05:15:00,21790.78,21796.42,21772.19,21794.24,1431.11121,1676179799999.0,31180407.1165215,35091.0,717.43843,15631619.2678715,0.0
2023-02-12 05:30:00,21794.42,21799.99,21786.52,21794.38,1248.15454,1676180699999.0,27202380.5084461,31206.0,646.69614,14094287.5249127,0.0
2023-02-12 05:45:00,21794.61,21803.2,21787.45,21799.98,1483.42741,1676181599999.0,32333073.04174,33682.0,742.08983,16174967.1104676,0.0
2023-02-12 06:00:00,21799.5,21811.24,21798.32,21800.43,1778.84684,1676182499999.0,38786221.244318,38096.0,932.23714,20326907.0663387,0.0
2023-02-12 06:15:00,21800.7,21805.81,21793.27,21798.29,1557.58193,1676183399999.0,33955447.3316759,36126.0,758.33999,16532126.1340371,0.0
2023-02-12 06:30:00,21798.29,21817.15,21792.25,21810.24,1523.32583,1676184299999.0,33213358.0016198,35111.0,760.67076,16585639.6649616,0.0
2023-02-12 06:45:00,21810.24,21814.11,21794.0,21809.62,1556.22252,1676185199999.0,33934104.8785063,36260.0,796.40936,17366174.6810007,0.0
2023-02-12 07:00:00,21809.77,21813.16,21803.13,21806.76,1628.21993,1676186099999.0,35508842.0151552,34875.0,774.20335,16884426.2108141,0.0
2023-02-12 07:15:00,21806.76,21811.2,21802.9,21806.98,1452.14668,1676186999999.0,31667662.1854612,33456.0,720.18265,15705549.3782,0.0
2023-02-12 07:30:00,21806.98,21807.9,21796.0,21801.27,1479.12747,1676187899999.0,32248066.4212945,33231.0,703.92158,15347140.2151637,0.0
2023-02-12 07:45:00,21801.52,21805.9,21795.79,21798.42,1427.34411,1676188799999.0,31117660.0098647,31993.0,699.80199,15256644.3222354,0.0
2023-02-12 08:00:00,21798.42,21810.01,21798.01,21807.83,1564.91817,1676189699999.0,34122357.6599366,38115.0,841.53663,18349486.832772,0.0
2023-02-12 08:15:00,21807.83,21811.49,21805.25,21807.95,1280.05669,1676190599999.0,27915714.6366561,29107.0,631.64255,13775127.6728512,0.0
2023-02-12 08:30:00,21807.95,21849.99,21805.31,21843.99,2125.66001,1676191499999.0,46377931.8963814,42830.0,1119.41065,24423545.4943287,0.0
2023-02-12 08:45:00,21843.99,21852.97,21800.85,21804.89,2217.09081,1676192399999.0,48387164.406511,49815.0,985.31048,21504396.4416888,0.0
2023-02-12 09:00:00,21804.89,21838.68,21801.14,21832.44,2252.16212,1676193299999.0,49125762.9648087,48618.0,1158.25093,25265355.9674822,0.0
2023-02-12 09:15:00,21832.44,21873.0,21824.25,21865.87,3034.89176,1676194199999.0,66312059.0601667,62182.0,1561.06935,34109865.7682845,0.0
2023-02-12 09:30:00,21865.19,21868.19,21835.3,21852.51,1784.18089,1676195099999.0,38985253.6295162,44933.0,839.70405,18348040.2334463,0.0
2023-02-12 09:45:00,21852.51,21960.0,21850.35,21907.0,3951.38954,1676195999999.0,86549999.3244911,81140.0,2051.34017,44930676.9342786,0.0
2023-02-12 10:00:00,21907.0,21922.06,21850.0,21856.69,2823.11961,1676196899999.0,61795097.2484903,59157.0,1288.78834,28211934.7625341,0.0
2023-02-12 10:15:00,21855.9,21872.19,21842.74,21863.26,1985.9682,1676197799999.0,43405946.9221956,45452.0,993.22716,21708860.4678423,0.0
2023-02-12 10:30:00,21862.47,21899.55,21859.19,21880.0,2085.46848,1676198699999.0,45636439.4175636,46655.0,1141.41281,24978354.5280816,0.0
2023-02-12 10:45:00,21879.4,21896.54,21873.0,21880.47,1357.06565,1676199599999.0,29696308.2752628,32205.0,659.38936,14429429.2354152,0.0
2023-02-12 11:00:00,21880.03,21890.93,21859.35,21867.89,1908.65275,1676200499999.0,41755115.8320182,39091.0,945.27707,20680473.7906057,0.0
2023-02-12 11:15:00,21867.89,21879.01,21862.08,21867.43,1282.9134,1676201399999.0,28058514.7490726,29729.0,613.43965,13416769.7798949,0.0
2023-02-12 11:30:00,21867.43,21886.11,21864.56,21879.92,1485.06547,1676202299999.0,32488002.4662464,34573.0,746.89396,16339664.2718435,0.0
2023-02-12 11:45:00,21879.36,21893.8,21872.09,21888.31,1446.61069,1676203199999.0,31656822.7230185,34460.0,722.26364,15805941.3215322,0.0
2023-02-12 12:00:00,21888.31,21895.56,21881.5,21885.0,1737.57218,1676204099999.0,38033134.8680405,36438.0,886.16695,19397701.2003386,0.0
2023-02-12 12:15:00,21885.0,21893.05,21877.61,21890.71,1468.3822,1676204999999.0,32135439.9949914,33395.0,726.79476,15906180.55542,0.0
2023-02-12 12:30:00,21890.3,21897.12,21834.67,21843.92,2795.33084,1676205899999.0,61122394.421057,56279.0,1295.45755,28328198.4949757,0.0
2023-02-12 12:45:00,21845.14,21867.76,21811.26,21821.6,3316.87852,1676206799999.0,72430202.7288798,71595.0,1551.72231,33885396.7237259,0.0
2023-02-12 13:00:00,21820.7,21836.88,21802.89,21830.22,2197.5355,1676207699999.0,47955948.655524,52699.0,1093.62718,23866734.7068536,0.0
2023-02-12 13:15:00,21830.22,21833.84,21783.0,21800.18,2546.43725,1676208599999.0,55526943.0223686,58265.0,1154.44369,25174295.2476941,0.0
2023-02-12 13:30:00,21800.18,21807.99,21756.04,21793.17,2567.69714,1676209499999.0,55942432.6560972,56524.0,1250.1003,27236590.8776559,0.0
2023-02-12 13:45:00,21793.17,21819.99,21790.0,21817.51,1987.63643,1676210399999.0,43341060.6834931,43487.0,1025.17396,22354310.0204177,0.0
2023-02-12 14:00:00,21817.81,21822.15,21810.27,21814.3,1334.48303,1676211299999.0,29112038.6339612,33438.0,647.3774,14122903.0240564,0.0
2023-02-12 14:15:00,21814.9,21845.4,21812.0,21835.13,1809.86487,1676212199999.0,39501798.3366062,40224.0,973.12773,21239747.8614167,0.0
2023-02-12 14:30:00,21835.94,21995.6,21834.4,21946.33,6446.98807,1676213099999.0,141302326.1024979,110223.0,3447.5975,75557157.4182236,0.0
2023-02-12 14:45:00,21946.34,21954.36,21900.0,21923.78,2862.36861,1676213999999.0,62749795.1891054,62941.0,1356.21857,29732519.6549183,0.0
2023-02-12 15:00:00,21923.78,21944.53,21882.69,21927.8,2862.89592,1676214899999.0,62734246.1882568,59332.0,1418.25081,31079727.489932,0.0
2023-02-12 15:15:00,21928.66,21976.38,21889.95,21893.7,3798.15111,1676215799999.0,83291167.4894976,73890.0,1893.07318,41513290.670724,0.0
2023-02-12 15:30:00,21893.7,21931.86,21892.23,21903.4,1531.50098,1676216699999.0,33557150.2604784,39866.0,752.66541,16492076.8114198,0.0
2023-02-12 15:45:00,21903.4,21959.12,21902.38,21945.3,2373.95755,1676217599999.0,52063319.0208011,47039.0,1175.89849,25787503.708991,0.0
2023-02-12 16:00:00,21944.14,21977.83,21933.5,21946.09,2799.07637,1676218499999.0,61446300.0883755,57125.0,1457.5777,31999057.7804528,0.0
2023-02-12 16:15:00,21946.09,22002.0,21914.07,21943.73,3420.47971,1676219399999.0,75102318.2020509,66289.0,1680.37455,36896978.3614726,0.0
2023-02-12 16:30:00,21944.37,22090.0,21933.66,22044.48,6764.72082,1676220299999.0,149050664.9820598,123756.0,3272.24337,72097219.8379137,0.0
2023-02-12 16:45:00,22043.66,22063.0,21986.47,22004.65,3083.32362,1676221199999.0,67891288.780636,66682.0,1405.03835,30938688.5326958,0.0
2023-02-12 17:00:00,22004.65,22054.45,22000.01,22025.45,2549.08309,1676222099999.0,56147807.7909705,54428.0,1298.44014,28600784.6000766,0.0
2023-02-12 17:15:00,22025.45,22034.0,21994.22,22028.11,2109.83598,1676222999999.0,46440696.0254558,48995.0,1003.08736,22080445.5276659,0.0
2023-02-12 17:30:00,22028.11,22050.66,22006.04,22021.88,1679.54605,1676223899999.0,37000458.0367851,41637.0,806.44042,17766439.9399337,0.0
2023-02-12 17:45:00,22021.88,22021.93,21966.19,21988.25,2664.10694,1676224799999.0,58581216.0199107,54820.0,1194.35638,26261390.9880403,0.0
2023-02-12 18:00:00,21988.25,21993.67,21940.73,21971.08,2962.71627,1676225699999.0,65086402.7785711,57421.0,1587.28877,34869243.5961098,0.0
2023-02-12 18:15:00,21971.85,21990.05,21955.16,21961.07,1341.14157,1676226599999.0,29472350.1742556,38557.0,651.81014,14324599.4484347,0.0
2023-02-12 18:30:00,21961.78,21986.28,21948.05,21971.95,1303.88283,1676227499999.0,28649472.3302511,34882.0,659.53231,14491621.1762535,0.0
2023-02-12 18:45:00,21972.44,21979.65,21957.2,21971.86,1022.89214,1676228399999.0,22473850.8225854,30225.0,477.59839,10493540.2660483,0.0
2023-02-12 19:00:00,21972.02,21980.39,21958.88,21960.27,1296.68649,1676229299999.0,28487012.1116378,32905.0,579.21204,12725013.0459968,0.0
2023-02-12 19:15:00,21960.27,21968.24,21920.0,21964.1,1776.3103,1676230199999.0,38980712.1521402,44837.0,882.17978,19359667.7527613,0.0
2023-02-12 19:30:00,21964.75,21993.38,21960.12,21987.81,1401.4753,1676231099999.0,30801774.4482619,34012.0,798.42304,17548416.6590057,0.0
2023-02-12 19:45:00,21987.81,22031.09,21986.0,21997.18,1991.9909,1676231999999.0,43842613.4905567,41900.0,1005.7657,22137582.7804924,0.0
2023-02-12 20:00:00,21997.18,22028.78,21996.17,22001.11,1829.32918,1676232899999.0,40264712.8228151,38068.0,1003.3841,22086041.8146676,0.0
2023-02-12 20:15:00,22001.64,22014.44,21988.7,21996.42,1365.78065,1676233799999.0,30046836.3056787,31920.0,597.61127,13147474.442939,0.0
2023-02-12 20:30:00,21996.42,21999.32,21960.03,21991.77,1413.65725,1676234699999.0,31066481.9109759,34351.0,650.357,14292352.979839,0.0
2023-02-12 20:45:00,21991.77,21991.78,21947.4,21968.06,1286.2994,1676235599999.0,28259245.027434,32515.0,587.9784,12917639.075376,0.0
2023-02-12 21:00:00,21968.4,21978.52,21930.31,21941.81,1629.24708,1676236499999.0,35778612.7698428,39626.0,758.98803,16668644.3985876,0.0
2023-02-12 21:15:00,21941.81,21950.78,21883.87,21900.26,2161.34824,1676237399999.0,47379683.6571583,50148.0,1035.01146,22689924.4290307,0.0
2023-02-12 21:30:00,21899.7,21915.0,21773.0,21797.05,4765.26327,1676238299999.0,104042025.1573026,106935.0,2240.1961,48912095.044548,0.0
2023-02-12 21:45:00,21798.22,21834.29,21703.29,21738.38,4551.51315,1676239199999.0,99023874.7956326,99793.0,2161.40093,47026737.3226509,0.0
2023-02-12 22:00:00,21738.38,21757.93,21630.0,21710.5,5943.04475,1676240099999.0,128948818.6424297,124722.0,2854.19546,61932051.6042979,0.0
2023-02-12 22:15:00,21710.5,21798.03,21680.13,21791.05,2999.29819,1676240999999.0,65195357.9376876,66943.0,1582.1504,34392664.8916649,0.0
2023-02-12 22:30:00,21790.19,21829.88,21766.34,21814.31,2468.2775,1676241899999.0,53807723.5110973,53842.0,1257.46953,27413690.4001565,0.0
2023-02-12 22:45:00,21814.31,21822.37,21785.31,21794.52,1376.67336,1676242799999.0,30020590.4281326,35535.0,647.07231,14111301.8552783,0.0
2023-02-12 23:00:00,21794.52,21835.1,21742.3,21777.8,3417.31475,1676243699999.0,74442504.3832677,67168.0,1722.936,37535249.9012226,0.0
2023-02-12 23:15:00,21776.83,21794.42,21731.88,21750.77,2301.44164,1676244599999.0,50091817.8501736,51077.0,1102.77704,24003166.6861139,0.0
2023-02-12 23:30:00,21751.56,21798.48,21725.0,21786.87,2264.1206,1676245499999.0,49269382.3753477,51205.0,1177.49417,25624865.0173141,0.0
2023-02-12 23:45:00,21786.06,21799.69,21743.35,21783.54,1793.76377,1676246399999.0,39054539.7669938,43987.0,882.26628,19209696.1471104,0.0
2023-02-13 00:00:00,21782.37,21809.25,21746.83,21758.84,2360.67305,1676247299999.0,51424782.4102989,54297.0,1158.09513,25230066.9831648,0.0
2023-02-13 00:15:00,21760.14,21771.99,21728.71,21740.84,2555.53167,1676248199999.0,55574201.8096203,61867.0,1254.96763,27292040.9147126,0.0
2023-02-13 00:30:00,21740.59,21770.88,21689.66,21748.81,2966.22212,1676249099999.0,64463596.2206362,70674.0,1507.00826,32752237.142293,0.0
2023-02-13 00:45:00,21748.81,21876.43,21742.39,21811.28,4679.72127,1676249999999.0,102142133.1396227,99662.0,2393.8445,52245635.7691963,0.0
2023-02-13 01:00:00,21810.45,21834.11,21701.0,21758.66,3981.7305,1676250899999.0,86628017.1723079,82569.0,1928.29165,41951952.5612756,0.0
2023-02-13 01:15:00,21757.68,21769.99,21704.89,21711.36,2653.62508,1676251799999.0,57688054.0113088,67996.0,1319.62909,28688793.2112713,0.0
2023-02-13 01:30:00,21710.33,21766.54,21653.0,21763.98,3971.25123,1676252699999.0,86266811.9274884,88043.0,1981.5091,43047232.022122,0.0
2023-02-13 01:45:00,21763.98,21775.55,21694.69,21708.4,2850.27262,1676253599999.0,61938706.0746476,66188.0,1358.69236,29527795.2063666,0.0
2023-02-13 02:00:00,21709.1,21739.75,21690.9,21715.74,2486.97193,1676254499999.0,54002075.231478,61351.0,1270.75702,27594156.0638401,0.0
2023-02-13 02:15:00,21716.88,21737.74,21661.53,21673.41,2923.90099,1676255399999.0,63445986.8875849,72522.0,1385.54817,30066926.8410804,0.0
2023-02-13 02:30:00,21671.86,21747.8,21622.47,21731.37,4066.28771,1676256299999.0,88272436.0572153,91000.0,2084.45338,45255086.159167,0.0
2023-02-13 02:45:00,21731.7,21765.17,21726.84,21758.01,2143.44456,1676257199999.0,46613871.6445733,50517.0,1122.64765,24415162.6117713,0.0
2023-02-13 03:00:00,21758.39,21769.99,21748.22,21756.82,1447.64089,1676258099999.0,31500825.4420579,40039.0,732.17239,15932790.8315733,0.0
2023-02-13 03:15:00,21756.13,21820.0,21746.83,21784.08,2890.52332,1676258999999.0,62981036.730669,59924.0,1477.8003,32200995.338567,0.0
2023-02-13 03:30:00,21784.08,21811.23,21775.48,21808.01,1680.40064,1676259899999.0,36623155.8204409,42287.0,842.85839,18370316.2334545,0.0
2023-02-13 03:45:00,21808.01,21812.58,21794.11,21808.6,1350.30522,1676260799999.0,29440593.6049893,34846.0,646.4956,14095968.7026684,0.0
2023-02-13 04:00:00,21808.6,21832.17,21795.98,21817.83,1813.33105,1676261699999.0,39562841.9120259,43972.0,931.97752,20333922.1912418,0.0
2023-02-13 04:15:00,21816.9,21865.57,21795.23,21834.98,2979.89285,1676262599999.0,65073222.4512718,69041.0,1538.02145,33588387.8681958,0.0
2023-02-13 04:30:00,21835.92,21849.04,21808.47,21842.0,1650.90812,1676263499999.0,36032216.7082189,43929.0,790.98242,17264413.0256603,0.0
2023-02-13 04:45:00,21842.47,21850.0,21800.35,21838.38,1812.86914,1676264399999.0,39577266.8451383,46587.0,887.54202,19376194.4430774,0.0
2023-02-13 05:00:00,21838.38,21856.95,21830.32,21843.46,1347.10565,1676265299999.0,29427481.3510825,36775.0,728.69494,15918820.052516,0.0
2023-02-13 05:15:00,21843.97,21855.0,21820.25,21847.69,1680.74552,1676266199999.0,36704776.5854984,40400.0,788.25383,17214829.5638148,0.0
2023-02-13 05:30:00,21846.94,21860.53,21840.13,21857.2,1093.67089,1676267099999.0,23895261.1162124,32403.0,576.84209,12603464.7935485,0.0
2023-02-13 05:45:00,21857.2,21869.51,21822.94,21832.95,1584.02371,1676267999999.0,34596598.4799774,40490.0,781.44602,17067998.4740817,0.0
2023-02-13 06:00:00,21832.95,21846.94,21821.42,21842.35,1384.76097,1676268899999.0,30233013.6114325,36605.0,683.95424,14933357.2745222,0.0
2023-02-13 06:15:00,21842.35,21852.7,21834.72,21843.39,1371.37542,1676269799999.0,29956949.840879,34567.0,713.77616,15592329.7202486,0.0
2023-02-13 06:30:00,21843.82,21847.0,21822.48,21826.12,1309.53839,1676270699999.0,28590939.4406581,32022.0,673.30035,14700252.698675,0.0
2023-02-13 06:45:00,21826.12,21833.6,21802.55,21823.04,1598.01444,1676271599999.0,34866601.4631835,36711.0,824.73671,17995009.529743,0.0
2023-02-13 07:00:00,21823.82,21831.88,21792.86,21829.51,1858.81695,1676272499999.0,40544893.7004295,41324.0,943.04268,20570638.3379891,0.0
2023-02-13 07:15:00,21830.64,21894.99,21825.0,21869.28,3425.54892,1676273399999.0,74904047.594601,67957.0,1801.19918,39384839.3034199,0.0
2023-02-13 07:30:00,21869.99,21876.57,21839.48,21840.79,2022.45434,1676274299999.0,44216160.4961092,46251.0,919.06048,20093521.0658994,0.0
2023-02-13 07:45:00,21841.31,21883.1,21828.02,21867.69,2994.71517,1676275199999.0,65451453.4001353,66539.0,1485.86393,32474447.113612,0.0
2023-02-13 08:00:00,21867.74,21874.97,21798.05,21828.4,4032.13406,1676276099999.0,88050899.418712,76590.0,1965.14996,42912976.2272321,0.0
2023-02-13 08:15:00,21828.41,21836.94,21763.0,21778.08,4075.7286,1676276999999.0,88817482.450846,83703.0,1991.85126,43405092.8863718,0.0
2023-02-13 08:30:00,21778.08,21808.14,21701.95,21707.32,4467.69648,1676277899999.0,97206992.9937078,90673.0,2122.81109,46189267.8451243,0.0
2023-02-13 08:45:00,21708.15,21762.19,21705.57,21720.67,3442.10955,1676278799999.0,74816518.8395926,71201.0,1749.99565,38038276.4143978,0.0
2023-02-13 09:00:00,21722.0,21756.98,21634.3,21657.29,5892.36881,1676279699999.0,127825110.5326572,115914.0,2834.23393,61487445.4566866,0.0
2023-02-13 09:15:00,21657.3,21661.73,21480.0,21532.39,11201.13983,1676280599999.0,241504359.8082814,188091.0,5373.54759,115864045.310486,0.0
2023-02-13 09:30:00,21532.39,21604.89,21512.51,21596.03,5537.87514,1676281499999.0,119433149.5363279,112681.0,2834.83686,61139610.4103163,0.0
2023-02-13 09:45:00,21597.15,21649.72,21580.82,21584.74,4047.61209,1676282399999.0,87489619.1580273,87635.0,2017.69458,43614136.9387569,0.0
2023-02-13 10:00:00,21584.74,21650.0,21563.42,21580.05,4083.20787,1676283299999.0,88229467.9248357,77161.0,2070.93482,44750400.6724488,0.0
2023-02-13 10:15:00,21580.05,21596.98,21433.0,21510.86,6223.28651,1676284199999.0,133866038.5352969,119850.0,2944.16656,63341402.9860895,0.0
2023-02-13 10:30:00,21510.86,21563.74,21504.62,21559.11,3977.36809,1676285099999.0,85672920.6816421,82714.0,2100.60289,45247981.926162,0.0
2023-02-13 10:45:00,21559.11,21596.7,21552.15,21594.16,3171.59288,1676285999999.0,68438538.8190753,73368.0,1691.99707,36512184.8327477,0.0
2023-02-13 11:00:00,21594.16,21617.57,21570.72,21589.16,3236.37004,1676286899999.0,69882651.5927241,65833.0,1596.40248,34472557.8745971,0.0
2023-02-13 11:15:00,21587.97,21637.99,21568.17,21631.66,2872.80996,1676287799999.0,62051966.2114415,63048.0,1537.61343,33214513.0754272,0.0
2023-02-13 11:30:00,21631.66,21635.78,21589.5,21631.92,2335.40446,1676288699999.0,50477075.0448769,54648.0,1155.70592,24980235.3166651,0.0
2023-02-13 11:45:00,21631.77,21633.52,21581.14,21603.11,2433.33699,1676289599999.0,52579139.0275278,54649.0,1177.14559,25435856.426827,0.0
2023-02-13 12:00:00,21602.8,21655.0,21585.96,21650.49,2767.03985,1676290499999.0,59823366.0090505,62713.0,1450.3136,31357782.5392161,0.0
2023-02-13 12:15:00,21650.49,21698.99,21641.64,21692.86,3750.71248,1676291399999.0,81292102.7817886,73234.0,1735.88267,37622025.107796,0.0
2023-02-13 12:30:00,21692.29,21701.34,21652.6,21656.51,2758.42103,1676292299999.0,59789590.4953823,59243.0,1327.97766,28784657.9316896,0.0
2023-02-13 12:45:00,21656.51,21689.98,21649.17,21657.47,2189.42552,1676293199999.0,47436117.188495,52533.0,1100.54204,23845265.4131954,0.0
2023-02-13 13:00:00,21658.15,21669.85,21623.3,21627.83,2380.13308,1676294099999.0,51527106.9846417,55559.0,1118.85668,24223324.95331,0.0
2023-02-13 13:15:00,21628.84,21651.99,21614.34,21620.93,2519.82505,1676294999999.0,54502377.0050869,60640.0,1262.48136,27307224.2671629,0.0
2023-02-13 13:30:00,21620.93,21643.33,21595.06,21621.26,2666.11109,1676295899999.0,57650843.5496952,59668.0,1272.40978,27515423.502245,0.0
2023-02-13 13:45:00,21622.01,21636.88,21568.0,21572.88,3094.21126,1676296799999.0,66828945.5170131,69312.0,1455.28528,31432533.1296728,0.0
2023-02-13 14:00:00,21572.88,21613.9,21567.88,21604.36,2440.90674,1676297699999.0,52707676.8737971,54754.0,1303.10891,28139298.7492933,0.0
2023-02-13 14:15:00,21604.36,21613.75,21560.0,21565.02,2704.39447,1676298599999.0,58367905.3645151,59793.0,1282.99301,27691616.8194455,0.0
2023-02-13 14:30:00,21565.94,21677.0,21558.45,21649.06,6251.60516,1676299499999.0,135199999.0563391,119247.0,3154.10847,68213535.7140091,0.0
2023-02-13 14:45:00,21647.42,21687.95,21624.48,21669.64,5013.23557,1676300399999.0,108574015.3871715,97828.0,2593.10774,56164696.2091815,0.0
2023-02-13 15:00:00,21669.65,21680.53,21602.63,21615.14,3386.04422,1676301299999.0,73265347.5765464,73202.0,1591.29287,34431972.1062453,0.0
2023-02-13 15:15:00,21614.24,21650.0,21597.05,21643.38,3101.72136,1676302199999.0,67078851.9225734,70873.0,1616.54798,34961150.7136716,0.0
2023-02-13 15:30:00,21643.38,21672.53,21600.86,21622.03,2835.10939,1676303099999.0,61353777.4900076,64153.0,1356.53547,29357038.8022863,0.0
2023-02-13 15:45:00,21621.09,21631.56,21556.0,21563.02,3809.83682,1676303999999.0,82261258.8864876,83986.0,1850.0058,39946401.582604,0.0
